datanode styx04 starts here
2021-04-08 18:49:44,647 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Received BP-315463650-127.0.1.1-1615769866380:blk_1073934989_194200 src: /192.168.210.13:40380 dest: /192.168.210.14:50010 of size 1498757
2021-04-08 19:29:16,888 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935456_194667, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.12:50010, 192.168.210.13:50010] terminating
2021-04-08 19:29:16,894 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1189ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:16,965 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935497_194710 src: /192.168.210.14:38476 dest: /192.168.210.14:50010
2021-04-08 19:29:17,124 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 4533ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:17,149 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.13:41076, dest: /192.168.210.14:50010, bytes: 1498574, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_1113066965_80, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935489_194701, duration(ns): 7597080177
2021-04-08 19:29:17,149 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935489_194701, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=1:[192.168.210.12:50010] terminating
2021-04-08 19:29:17,178 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935498_194711 src: /192.168.210.14:38480 dest: /192.168.210.14:50010
2021-04-08 19:29:17,195 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 4267ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:17,747 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 595ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:18,368 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935499_194712 src: /192.168.210.13:41086 dest: /192.168.210.14:50010
2021-04-08 19:29:18,442 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935500_194713 src: /192.168.210.13:41088 dest: /192.168.210.14:50010
2021-04-08 19:29:18,450 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935501_194714 src: /192.168.210.13:41090 dest: /192.168.210.14:50010
2021-04-08 19:29:18,468 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 9758ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:18,645 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.13:41086, dest: /192.168.210.14:50010, bytes: 1464169, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_218190798_87, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935499_194712, duration(ns): 275525653
2021-04-08 19:29:18,645 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935499_194712, type=LAST_IN_PIPELINE terminating
2021-04-08 19:29:18,754 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1007ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:18,888 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.13:41088, dest: /192.168.210.14:50010, bytes: 1467950, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_218190798_87, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935500_194713, duration(ns): 445425673
2021-04-08 19:29:18,888 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935500_194713, type=LAST_IN_PIPELINE terminating
2021-04-08 19:29:18,948 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1745ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:18,963 ERROR org.apache.hadoop.hdfs.server.datanode.DataNode: DataNode{data=FSDataset{dirpath='[/hdd1/hdfs-data-storage2/current]'}, localName='styx04.shoshin.uwaterloo.ca:50010', datanodeUuid='e24930aa-9015-419d-974d-50c7aeb98d74', xmitsInProgress=0}:Exception transfering block BP-315463650-127.0.1.1-1615769866380:blk_1073935439_194650 to mirror 192.168.210.12:50010: org.apache.hadoop.net.ConnectTimeoutException: 70000 millis timeout while waiting for channel to be ready for connect. ch : java.nio.channels.SocketChannel[connection-pending remote=/192.168.210.12:50010]
2021-04-08 19:29:18,963 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: opWriteBlock BP-315463650-127.0.1.1-1615769866380:blk_1073935439_194650 received exception org.apache.hadoop.net.ConnectTimeoutException: 70000 millis timeout while waiting for channel to be ready for connect. ch : java.nio.channels.SocketChannel[connection-pending remote=/192.168.210.12:50010]
2021-04-08 19:29:18,964 ERROR org.apache.hadoop.hdfs.server.datanode.DataNode: styx04.shoshin.uwaterloo.ca:50010:DataXceiver error processing WRITE_BLOCK operation  src: /192.168.210.14:38276 dst: /192.168.210.14:50010
org.apache.hadoop.net.ConnectTimeoutException: 70000 millis timeout while waiting for channel to be ready for connect. ch : java.nio.channels.SocketChannel[connection-pending remote=/192.168.210.12:50010]
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:534)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:495)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.writeBlock(DataXceiver.java:767)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.opWriteBlock(Receiver.java:166)
	at org.apache.hadoop.hdfs.protocol.datatransfer.Receiver.processOp(Receiver.java:103)
	at org.apache.hadoop.hdfs.server.datanode.DataXceiver.run(DataXceiver.java:288)
	at java.lang.Thread.run(Thread.java:748)
2021-04-08 19:29:19,107 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 5512ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:19,524 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.13:41090, dest: /192.168.210.14:50010, bytes: 1469226, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_218190798_87, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935501_194714, duration(ns): 1073195328
2021-04-08 19:29:19,524 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935501_194714, type=LAST_IN_PIPELINE terminating
2021-04-08 19:29:19,715 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935502_194715 src: /192.168.210.14:38484 dest: /192.168.210.14:50010
2021-04-08 19:29:19,763 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2561ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:20,310 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 15257ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:20,311 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 4436ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:20,741 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1793ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:20,775 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38480, dest: /192.168.210.14:50010, bytes: 1463988, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935498_194711, duration(ns): 3588135136
2021-04-08 19:29:20,775 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935498_194711, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.12:50010, 192.168.210.13:50010] terminating
2021-04-08 19:29:20,800 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935503_194716 src: /192.168.210.13:41094 dest: /192.168.210.14:50010
2021-04-08 19:29:21,178 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2192ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,223 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 15588ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:21,225 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2757ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,232 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.13:41094, dest: /192.168.210.14:50010, bytes: 1459279, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_218190798_87, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935503_194716, duration(ns): 431134336
2021-04-08 19:29:21,232 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935503_194716, type=LAST_IN_PIPELINE terminating
2021-04-08 19:29:21,237 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 926ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:21,320 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 5102ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,332 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1569ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,332 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38436, dest: /192.168.210.14:50010, bytes: 1457401, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935486_194698, duration(ns): 13122373969
2021-04-08 19:29:21,332 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935486_194698, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:21,341 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38470, dest: /192.168.210.14:50010, bytes: 1462150, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935496_194708, duration(ns): 8440027372
2021-04-08 19:29:21,341 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935496_194708, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:21,509 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1714ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,623 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 8331ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:21,652 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 7060ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:21,681 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38298, dest: /192.168.210.14:50010, bytes: 1467999, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935448_194659, duration(ns): 57546569992
2021-04-08 19:29:21,681 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935448_194659, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:21,828 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3634ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:21,987 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1677ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:22,465 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38246, dest: /192.168.210.14:50010, bytes: 1491837, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_2094647173_84, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935431_194642, duration(ns): 76115659130
2021-04-08 19:29:22,465 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935431_194642, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:22,586 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935504_194717 src: /192.168.210.12:34788 dest: /192.168.210.14:50010
2021-04-08 19:29:22,608 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935505_194718 src: /192.168.210.14:38488 dest: /192.168.210.14:50010
2021-04-08 19:29:22,734 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 906ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:22,853 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38184, dest: /192.168.210.14:50010, bytes: 1498947, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_2094647173_84, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935412_194623, duration(ns): 78015287932
2021-04-08 19:29:22,853 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935412_194623, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:22,867 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.12:34788, dest: /192.168.210.14:50010, bytes: 1454469, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_1113066965_80, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935504_194717, duration(ns): 280714057
2021-04-08 19:29:22,867 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935504_194717, type=LAST_IN_PIPELINE terminating
2021-04-08 19:29:22,886 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935506_194719 src: /192.168.210.14:38492 dest: /192.168.210.14:50010
2021-04-08 19:29:23,651 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 844ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:23,811 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2332ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:24,426 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1692ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:24,682 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935507_194720 src: /192.168.210.14:38496 dest: /192.168.210.14:50010
2021-04-08 19:29:24,693 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935508_194721 src: /192.168.210.14:38500 dest: /192.168.210.14:50010
2021-04-08 19:29:24,823 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935509_194722 src: /192.168.210.14:38504 dest: /192.168.210.14:50010
2021-04-08 19:29:24,823 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935510_194723 src: /192.168.210.14:38506 dest: /192.168.210.14:50010
2021-04-08 19:29:24,831 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935511_194724 src: /192.168.210.14:38512 dest: /192.168.210.14:50010
2021-04-08 19:29:24,862 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935512_194725 src: /192.168.210.14:38516 dest: /192.168.210.14:50010
2021-04-08 19:29:24,898 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38516, dest: /192.168.210.14:50010, bytes: 1511114, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935512_194725, duration(ns): 33802288
2021-04-08 19:29:24,899 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935512_194725, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:24,923 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1097ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:24,928 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3405ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:24,931 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 9599ms (threshold=300ms), downstream DNs=[192.168.210.13:50010]
2021-04-08 19:29:25,136 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 691ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:25,283 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3859ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:25,939 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 8292ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:26,052 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3138ms (threshold=300ms), downstream DNs=[192.168.210.13:50010]
2021-04-08 19:29:26,251 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38458, dest: /192.168.210.14:50010, bytes: 1465013, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_2094647173_84, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935493_194705, duration(ns): 6457702556
2021-04-08 19:29:26,251 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935493_194705, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
2021-04-08 19:29:26,298 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935513_194726 src: /192.168.210.14:38520 dest: /192.168.210.14:50010
2021-04-08 19:29:27,045 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1106ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:27,047 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 5424ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:27,048 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2117ms (threshold=300ms), downstream DNs=[192.168.210.13:50010]
2021-04-08 19:29:27,363 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 1531ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:27,939 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 894ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:27,974 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38466, dest: /192.168.210.14:50010, bytes: 1497083, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1836895392_88, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935495_194707, duration(ns): 15074964825
2021-04-08 19:29:27,975 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935495_194707, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.12:50010, 192.168.210.13:50010] terminating
2021-04-08 19:29:28,054 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38420, dest: /192.168.210.14:50010, bytes: 1462007, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_2094647173_84, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935481_194693, duration(ns): 19749233842
2021-04-08 19:29:28,054 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935481_194693, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.12:50010, 192.168.210.13:50010] terminating
2021-04-08 19:29:28,085 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3158ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:28,182 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935514_194727 src: /192.168.210.14:38524 dest: /192.168.210.14:50010
2021-04-08 19:29:28,592 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 468ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:28,601 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 662ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:28,859 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving BP-315463650-127.0.1.1-1615769866380:blk_1073935515_194728 src: /192.168.210.14:38528 dest: /192.168.210.14:50010
2021-04-08 19:29:29,284 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 683ms (threshold=300ms), downstream DNs=[192.168.210.12:50010]
2021-04-08 19:29:29,427 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 4592ms (threshold=300ms), downstream DNs=[192.168.210.13:50010, 192.168.210.12:50010]
2021-04-08 19:29:29,431 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 3379ms (threshold=300ms), downstream DNs=[192.168.210.13:50010]
2021-04-08 19:29:29,555 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2192ms (threshold=300ms), downstream DNs=[192.168.210.12:50010, 192.168.210.13:50010]
2021-04-08 19:29:29,611 WARN org.apache.hadoop.hdfs.server.datanode.DataNode: Slow BlockReceiver write packet to mirror took 2563ms (threshold=300ms), downstream DNs=[192.168.210.13:50010]
2021-04-08 19:29:29,615 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /192.168.210.14:38524, dest: /192.168.210.14:50010, bytes: 1497474, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_2094647173_84, offset: 0, srvID: e24930aa-9015-419d-974d-50c7aeb98d74, blockid: BP-315463650-127.0.1.1-1615769866380:blk_1073935514_194727, duration(ns): 18450502
2021-04-08 19:29:29,616 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder: BP-315463650-127.0.1.1-1615769866380:blk_1073935514_194727, type=HAS_DOWNSTREAM_IN_PIPELINE, downstreams=2:[192.168.210.13:50010, 192.168.210.12:50010] terminating
